Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-09 00:00:00-04:00,22.53952211877939,22.72598179838221,22.333083648620033,22.42409324645996,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.350850489254015,22.648298667604887,22.264279649671355,22.359729766845703,265326400,0.0,0.0
2014-10-13 00:00:00-04:00,22.492911852959256,22.59280074576504,22.155506134033203,22.155506134033203,214333600,0.0,0.0
2014-10-14 00:00:00-04:00,22.284247837801274,22.31310420826658,21.88025018354521,21.92020606994629,254754400,0.0,0.0
2014-10-15 00:00:00-04:00,21.74707097243487,22.009003707602886,21.127755394532134,21.651620864868164,403734400,0.0,0.0
2014-10-16 00:00:00-04:00,21.209887417649448,21.69157674669012,21.178810796004814,21.367490768432617,288618000,0.0,0.0
2014-10-17 00:00:00-04:00,21.642735774619855,21.975700940383238,21.48957125643321,21.680471420288086,272718800,0.0,0.0
2014-10-20 00:00:00-04:00,21.824754481196514,22.18879622386826,21.80255714440887,22.14440155029297,310069200,0.0,0.0
2014-10-21 00:00:00-04:00,22.868046444806243,22.868046444806243,22.479587091453077,22.745960235595703,378495600,0.0,0.0
2014-10-22 00:00:00-04:00,22.828096112040864,23.110007631166024,22.774822147669894,22.861392974853516,273052400,0.0,0.0
2014-10-23 00:00:00-04:00,23.103346193196305,23.318663964290355,23.003455615152884,23.26982879638672,284298800,0.0,0.0
2014-10-24 00:00:00-04:00,23.34752026076664,23.41633252791872,23.203234999776388,23.356399536132812,188215600,0.0,0.0
2014-10-27 00:00:00-04:00,23.274265313924726,23.414111770815857,23.240968457829293,23.331979751586914,136750800,0.0,0.0
2014-10-28 00:00:00-04:00,23.39635756363716,23.693805694580078,23.38525804502936,23.693805694580078,192243600,0.0,0.0
2014-10-29 00:00:00-04:00,23.673827279279777,23.8336508544877,23.609453800734993,23.826990127563477,210751600,0.0,0.0
2014-10-30 00:00:00-04:00,23.74263936466147,23.829210184969238,23.5073444882915,23.747079849243164,162619200,0.0,0.0
2014-10-31 00:00:00-04:00,23.97571572569238,23.982374759025536,23.79813360024774,23.973495483398438,178557200,0.0,0.0
2014-11-03 00:00:00-05:00,24.02233090451368,24.484043080673136,23.975715977144024,24.284263610839844,209130400,0.0,0.0
2014-11-04 00:00:00-05:00,24.27538467769809,24.304241054034527,23.911342835774967,24.10668182373047,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.21767024757061,24.26206662682775,24.002352465432402,24.164396286010742,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.211209749910218,24.25356876488735,24.0328593149015,24.233503341674805,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.24465712745078,24.371732503669303,24.20006993263084,24.302621841430664,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.304844727102495,24.373957075209788,24.22681630268338,24.262487411499023,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.23350445693123,24.467591433462427,24.16662367855953,24.456443786621094,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.385104768647906,24.842131102972488,24.38287659985631,24.802001953125,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,24.924618312914205,25.29246685464879,24.88002942541549,25.152015686035156,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.225588192108333,25.457445323886702,24.793085301974426,25.455215454101562,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.475277892006332,26.146325788467934,25.259028158760618,25.41285514831543,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.40170856794791,25.791852407173902,25.39056092075602,25.74280548095703,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.73612120568695,25.803001995602138,25.370500777961578,25.564456939697266,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.61796473803696,26.05269584470579,25.604587218752364,25.930078506469727,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.19760305007488,26.210978866562314,25.867652069282833,25.96574592590332,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,26.05045683182888,26.478499879072714,25.99918174539327,26.447288513183594,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.545385804005743,26.696984615578742,26.18422347913981,26.21766471862793,275361600,0.0,0.0
2014-11-26 00:00:00-05:00,26.293460515416776,26.552069208420498,26.268937057344207,26.529775619506836,163073200,0.0,0.0
2014-11-28 00:00:00-05:00,26.589977798786645,26.618961005334924,26.317993197289272,26.514179229736328,99257600,0.0,0.0
2014-12-01 00:00:00-05:00,26.487421942637233,26.585515794676663,24.806459146564876,25.653629302978516,335256000,0.0,0.0
2014-12-02 00:00:00-05:00,25.30361731347468,25.805230872552368,25.136412793782114,25.555538177490234,237395600,0.0,0.0
2014-12-03 00:00:00-05:00,25.805224936669052,25.93898818147556,25.662543915423186,25.845354080200195,172253600,0.0,0.0
2014-12-04 00:00:00-05:00,25.80968569547652,26.12848900800329,25.702675768706374,25.747262954711914,168178000,0.0,0.0
2014-12-05 00:00:00-05:00,25.858734764354733,25.87880019034517,25.557766981636245,25.638025283813477,153275600,0.0,0.0
2014-12-08 00:00:00-05:00,25.437380166297938,25.5599974923916,24.884491516202875,25.05838394165039,230659600,0.0,0.0
2014-12-09 00:00:00-05:00,24.565687505161208,25.481968369149815,24.378417566816342,25.44183921813965,240832000,0.0,0.0
2014-12-10 00:00:00-05:00,25.506489654136438,25.60458180308519,24.866653162397196,24.958057403564453,178261200,0.0,0.0
2014-12-11 00:00:00-05:00,25.027170097056867,25.37049687533142,24.82206461721385,24.884489059448242,165606800,0.0,0.0
2014-12-12 00:00:00-05:00,24.62588145295314,24.940226766361857,24.42969542886108,24.463136672973633,224112400,0.0,0.0
2014-12-15 00:00:00-05:00,24.6793857332025,24.880031491377373,23.70959988639827,24.128726959228516,268872400,0.0,0.0
2014-12-16 00:00:00-05:00,23.714060282298288,24.559000658909017,23.68953681668194,23.798776626586914,243162800,0.0,0.0
2014-12-17 00:00:00-05:00,23.881259172988205,24.48765265914763,23.814376700545917,24.39179039001465,213647200,0.0,0.0
2014-12-18 00:00:00-05:00,24.940224257876782,25.114116668701172,24.670467864047648,25.114116668701172,236024800,0.0,0.0
2014-12-19 00:00:00-05:00,25.02717001453014,25.245649608507605,24.89340675482465,24.92015838623047,353719200,0.0,0.0
2014-12-22 00:00:00-05:00,25.004877649063644,25.301385684019344,24.96251862940188,25.178770065307617,180670000,0.0,0.0
2014-12-23 00:00:00-05:00,25.24341490224782,25.26570848960976,25.071750707688345,25.08958625793457,104113600,0.0,0.0
2014-12-24 00:00:00-05:00,25.098514734699265,25.12749624053791,24.971439361572266,24.971439361572266,57918400,0.0,0.0
2014-12-26 00:00:00-05:00,24.991499927509636,25.531012727572094,24.971436203134218,25.41285514831543,134884000,0.0,0.0
2014-12-29 00:00:00-05:00,25.3682700103924,25.5867496309673,25.348204583503165,25.395023345947266,110395600,0.0,0.0
2014-12-30 00:00:00-05:00,25.334831039159837,25.39725379349596,24.99373405947138,25.08513832092285,119526000,0.0,0.0
2014-12-31 00:00:00-05:00,25.15201620307587,25.221126854004382,24.570144391170412,24.608043670654297,165613600,0.0,0.0
2015-01-02 00:00:00-05:00,24.83320919977287,24.844356845447823,23.932534197956794,24.37395477294922,212818400,0.0,0.0
2015-01-05 00:00:00-05:00,24.142103863164703,24.22236217004836,23.50003910898779,23.687307357788086,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.751965534591086,23.950381478340677,23.326150434501734,23.689542770385742,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.89909784029818,24.122037192169962,23.78762816436229,24.02171516418457,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.351669028126157,25.002651604227825,24.233509728935587,24.944686889648438,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.118578461612387,25.24788370469387,24.570147814385727,24.971439361572266,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.102965490050583,25.109653397081114,24.25579714864195,24.35611915588379,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.842132669638435,25.147560201677837,24.280326237235585,24.572376251220703,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.309302525874866,24.63256384447776,24.188915094569055,24.478736877441406,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.523329791471546,24.536705608890436,23.7787131396861,23.814382553100586,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.86120210469545,23.983819446803942,23.45322262192632,23.629344940185547,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,24.041778819825314,24.293701375282183,23.743040905610243,24.237966537475586,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.289244883103194,24.759647113152575,24.137646035965588,24.423009872436523,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.581293856127914,25.073989628526647,24.460906399842948,25.05838394165039,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,25.03609189544504,25.359353301124386,24.864427628291526,25.18769073486328,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.357118517617224,25.495341512356145,25.147556707332374,25.21443748474121,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.062842939707334,25.07622045817925,24.3070786304002,24.331602096557617,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.22435927461597,26.333600798031004,25.70713996887207,25.70713996887207,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,25.932306202935116,26.57214277637814,25.76287181363559,26.507490158081055,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.396014040267907,26.752716587928575,26.050457437317064,26.119569778442383,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.317985012025183,26.567675939138148,25.878794319438715,26.447288513183594,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.418316184289388,26.549849600339748,26.219900274757265,26.451757431030273,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.41831169108379,26.86642023905578,26.375952672356895,26.654626846313477,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.862775756632914,26.909779284543173,26.690435748845985,26.844871520996094,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.86278424804393,26.914263424234942,26.511388111973517,26.61882209777832,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.533761499900702,26.822486707067313,26.506902586571528,26.795629501342773,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.89635576667376,27.339518582008285,26.894118803907116,27.310420989990234,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.478281903095457,27.959493515342597,27.417851471606255,27.95054054260254,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.214648307452872,28.532472874886167,28.104977375631425,28.304176330566406,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.487704818389393,28.487704818389393,28.12288017150458,28.442941665649414,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.534706104122787,28.845816327949457,28.407129242849102,28.61080551147461,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.56604895807054,28.823441425335776,28.52576142660637,28.810012817382812,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.75629277941707,28.87939403495774,28.722721262092477,28.74957847595215,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.787622830298332,28.98458480834961,28.66004766921313,28.98458480834961,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,29.100973606829776,29.767953872680664,29.020398557483293,29.767953872680664,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.75452750001065,29.902249004100412,29.358366526391833,29.582185745239258,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.445656162665152,29.454610844021186,28.68243179955142,28.82567596435547,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.82566632892662,29.291210562726924,28.33774222963761,29.190492630004883,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,29.09649392932803,29.224072503549596,28.70257339483724,28.751813888549805,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,28.928632250732324,29.159165758701242,28.716004688991386,28.892820358276367,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.863726475524214,28.9890646851761,28.669001442834254,28.9532527923584,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.895063620973367,28.998018553050823,28.720484896833007,28.76972198486328,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.778675110823702,28.81672396759647,28.14750499203181,28.292987823486328,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.738385722039357,28.95549063291567,28.25941444811746,28.335512161254883,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.639901052815386,29.00025176405684,27.990825112299348,28.456369400024414,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.29298407386187,28.474277067780427,27.708815862785542,27.867727279663086,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.921436146167068,27.925911777369603,27.330553786375575,27.359649658203125,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.37532470579011,27.95501729845613,27.223127587600278,27.854297637939453,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.84311036654202,28.066929578961805,27.435759468242217,27.661815643310547,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.726722926893768,27.966209411621094,27.500666755844314,27.966209411621094,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.17884240584879,28.496665313984966,28.122887596348537,28.433996200561523,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.42503484507822,28.908485076266846,28.284029381450587,28.75404930114746,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.81672509511312,28.928634707132975,28.514569484180537,28.536951065063477,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.70481741492604,28.738388934707228,28.013216785749115,28.178842544555664,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.451891550080095,28.615278576694376,28.31759869122416,28.472034454345703,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.476516330480365,28.65780762056748,28.326556175214037,28.355653762817383,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.322080400993844,28.38474950074136,27.614810943603516,27.614810943603516,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.476049064551358,27.950544737757784,27.440237168216047,27.807300567626953,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.88115173829311,27.910247613359235,27.509612833368394,27.585710525512695,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.76477234774179,28.29074712441543,27.753580704738212,28.284032821655273,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.22136198040791,28.31089000152303,27.8341557224221,27.849822998046875,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.937112857664697,28.004259301624746,27.552143555184426,27.80953598022461,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.984114900262128,28.102738805578028,27.79610758789844,28.049022674560547,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.858773569604704,28.539184080784008,27.82743902105607,28.503372192382812,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.56828541114136,28.675717681636783,28.196746389904057,28.203460693359375,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.167643408786926,28.29074464059858,27.970683145493112,28.1116886138916,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.167641940420392,28.33103068434349,27.901298291774285,28.326553344726562,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.190029587526546,28.47204227796972,28.03559548957382,28.44742202758789,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.731672515135067,28.776439091827736,28.337751912795834,28.391468048095703,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.425038618145734,28.48994639155646,28.181076507923855,28.26836585998535,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.292987164219596,28.454135561079585,28.203459138671786,28.37579917907715,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.26388568822543,28.447417346943585,28.22583683757034,28.23926544189453,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.10049997416571,28.2325524765525,27.85653616922729,27.921443939208984,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.10497164628327,28.67570947552471,28.015443641420497,28.559324264526367,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.671245030097946,28.693624904206658,28.351181751928248,28.40489959716797,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.42280721123512,28.843586803253647,28.272848717588698,28.78763198852539,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.716001415798008,29.19049698351894,28.68018952742407,29.022632598876953,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.206169872739952,29.237504425456837,28.92415548307788,29.15916633605957,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.613515639501674,29.797049009378004,29.353884566841856,29.689613342285156,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.09473700415474,30.112639538261558,29.000261039304373,29.221839904785156,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.1323108964177,29.45237074612856,28.71600700487085,28.792104721069336,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.792103460265484,28.792103460265484,27.883398000765435,28.010974884033203,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.223602028212177,29.12559487854035,28.044547684846687,28.861486434936523,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.98459234994012,29.224080582402905,28.70705525549188,28.8055362701416,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.682431006582362,28.749577454055146,28.15198056044674,28.156457901000977,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.326553931537628,28.36908012075572,27.610333262418443,27.97963523864746,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.042579174628628,28.337008325800504,27.874013534275697,28.1527099609375,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.471845631162875,28.683115005493164,28.34373587996498,28.683115005493164,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.631426546767326,28.66963433474568,28.23585882459862,28.390939712524414,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.22911226702242,28.51679721671506,28.053804357974563,28.289796829223633,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.352731612863014,28.58647609545051,28.289800735769802,28.321266174316406,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.63591683234262,28.982036590576172,28.57972831493961,28.982036590576172,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,29.009012454624575,29.10340876222878,28.81572379729921,28.941585540771484,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.853930217375336,29.379853947507936,28.84943417547096,29.26073455810547,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.373114912612195,29.415818741832837,29.137122413402448,29.233768463134766,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.218029281483012,29.438287311198128,29.069690771287647,29.23151397705078,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.23376576508629,29.584381592364288,29.179823549553056,29.530439376831055,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.57764959900677,29.88556170880294,29.53269602225358,29.788915634155273,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.802393321265853,29.872066539550858,29.02024662893529,29.13262367248535,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.29444577566846,29.725973194955337,29.229268601856802,29.67652702331543,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.636078046220064,29.656305093704173,29.465266151672566,29.61809730529785,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.494479606985465,29.54392578338413,29.19555624220276,29.280963897705078,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.280956890920304,29.530434019605725,29.22926442050068,29.339391708374023,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.186566721665514,29.366370682376445,29.065201020133934,29.209043502807617,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.366364221492006,29.429295079474137,29.195548953133745,29.2449951171875,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.12364013667837,29.348394263280788,28.973055283391847,29.074193954467773,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.105650321555423,29.14835414101343,28.84943083428211,28.914608001708984,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.970801128561806,29.040477777940975,28.505561940781675,28.723573684692383,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.476345101118678,28.7865068708956,28.23361196509307,28.638168334960938,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.75055451441837,29.06970504092727,28.73482179028732,28.966320037841797,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.033730948164152,29.258485032343685,28.87640377513351,28.901126861572266,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.811229903995343,28.842695342210185,28.568495053705632,28.581979751586914,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.341492866999417,28.597712414668447,28.25383890146726,28.52579116821289,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.550509631687444,28.734807903040927,28.40217283510415,28.678619384765625,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.705598565709362,28.741558335857516,28.48533875762675,28.611202239990234,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.59546356649521,28.838196679996425,28.593215545473285,28.741552352905273,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.703346055451462,28.728069143759868,28.40891873162663,28.453868865966797,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.65389704202719,28.782006798424963,28.561748761331444,28.68086814880371,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.651652685082365,28.68087010002483,28.51679885676291,28.550512313842773,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.590970088575663,29.173084124350236,28.570743041777217,28.793249130249023,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.961814636080387,29.038230210100984,28.65614891052246,28.65614891052246,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.694356528015742,28.766277773914027,28.433642654661117,28.48758316040039,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.197649773437956,28.42465189934006,27.977391711057404,27.988628387451172,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.222368142181544,28.34598356500353,28.062792960280632,28.190902709960938,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.521295782214757,28.530286152030335,28.31676872707026,28.453868865966797,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.415661601012868,28.474098148516084,28.267323068444174,28.417909622192383,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.080771040966887,28.3707039659206,28.060542285174296,28.31900978088379,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.294288275811073,28.352724811123633,27.817809054680538,28.249338150024414,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.97738825732834,28.013348017982107,27.54136479926531,27.548107147216797,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.835795364715814,27.882993520663952,26.795184483220577,26.986225128173828,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.40651579642756,27.83579524036448,27.242444547184643,27.707685470581055,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.101005212388337,28.265076461996703,27.94143000509128,28.24260139465332,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.328005716473903,28.402174977729537,28.103251626417528,28.231361389160156,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.256087694995234,28.577486148976977,28.224622255982013,28.50331687927246,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.710088290622444,28.896636320135975,28.622434328689263,28.883148193359375,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,29.011257974420378,29.13262367248535,28.838196367100227,29.13262367248535,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.436046235868513,29.88555445853799,29.375361665554973,29.683277130126953,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.85858550700261,29.87431651170287,29.28995787122075,29.386600494384766,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.417752672192755,28.20664005751352,27.417752672192755,28.143709182739258,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.363968908201095,28.563999935354445,28.107749351740903,28.130226135253906,203998000,0.0,0.0
