Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-23 00:00:00-04:00,26.98415554223647,27.260051955687686,26.815554452293,26.838544845581055,10882300,0.0,0.0
2014-09-24 00:00:00-04:00,26.623966621668295,26.88453519612156,26.463025058403513,26.80789566040039,13351900,0.0,0.0
2014-09-25 00:00:00-04:00,26.899856994542745,26.899856994542745,26.102826381914817,26.225446701049805,12328200,0.0,0.0
2014-09-26 00:00:00-04:00,26.35573091205956,26.593309072043077,26.263766398694624,26.554990768432617,8237100,0.0,0.0
2014-09-29 00:00:00-04:00,26.202460469407463,26.50901281192078,26.079840117102098,26.440038681030273,8218000,0.0,0.0
2014-09-30 00:00:00-04:00,26.478356859278502,26.60097721096475,26.24078157235503,26.493684768676758,9795300,0.0,0.0
2014-10-01 00:00:00-04:00,26.340400729428087,26.40171234870526,25.91123108848356,26.026185989379883,14873200,0.0,0.0
2014-10-02 00:00:00-04:00,26.095168208983218,26.348074331849492,25.895911231406618,26.271434783935547,8472000,0.0,0.0
2014-10-03 00:00:00-04:00,26.531999054735227,26.945843775196273,26.470690349944338,26.861541748046875,8810400,0.0,0.0
2014-10-06 00:00:00-04:00,27.076126019370417,27.129772225431807,26.715927558530545,26.8155574798584,7040600,0.0,0.0
2014-10-07 00:00:00-04:00,26.662293153013604,26.6699556471999,26.072181701660156,26.072181701660156,10127800,0.0,0.0
2014-10-08 00:00:00-04:00,26.087505533589823,26.46302908349384,25.59702412436836,26.440038681030273,12407900,0.0,0.0
2014-10-09 00:00:00-04:00,26.478354244013886,26.478354244013886,25.47440112733678,25.520381927490234,13511600,0.0,0.0
2014-10-10 00:00:00-04:00,25.390099520691034,25.79627885417567,25.23682336278188,25.24448585510254,11182800,0.0,0.0
2014-10-13 00:00:00-04:00,25.35177603768981,25.627669557415857,25.160181610283445,25.175506591796875,14668800,0.0,0.0
2014-10-14 00:00:00-04:00,25.290463730154702,25.612340956168122,25.121859703100696,25.298126220703125,12915600,0.0,0.0
2014-10-15 00:00:00-04:00,24.822971225221774,25.106530132681144,24.02593924187046,24.991575241088867,21646700,0.0,0.0
2014-10-16 00:00:00-04:00,24.263523221080906,25.443745841247402,24.163894741258304,24.93027114868164,16433900,0.0,0.0
2014-10-17 00:00:00-04:00,25.842257150880787,26.056841972784056,25.344110473177988,25.459068298339844,16422900,0.0,0.0
2014-10-20 00:00:00-04:00,25.39009674756963,25.811603943157873,25.39009674756963,25.535707473754883,11047500,0.0,0.0
2014-10-21 00:00:00-04:00,25.750291087246822,26.210119488786393,25.70431029354223,26.102827072143555,11217400,0.0,0.0
2014-10-22 00:00:00-04:00,26.125817667719485,26.141145573570636,25.597018071600758,25.62000846862793,8777600,0.0,0.0
2014-10-23 00:00:00-04:00,25.98020519842092,26.26376412883054,25.91889357914375,26.026185989379883,9031800,0.0,0.0
2014-10-24 00:00:00-04:00,26.095163519532075,26.432371622755536,26.01852690889,26.302085876464844,7685600,0.0,0.0
2014-10-27 00:00:00-04:00,26.286754524310023,26.294419938469126,25.91889357914375,26.026185989379883,9918800,0.0,0.0
2014-10-28 00:00:00-04:00,26.17946843667694,26.501348668621542,26.07983849303937,26.332744598388672,10582300,0.0,0.0
2014-10-29 00:00:00-04:00,26.286623411230345,26.54026473839197,26.194390467901787,26.432659149169922,10520000,0.1,0.0
2014-10-30 00:00:00-04:00,26.34042764323981,26.69398972198684,26.27893705631029,26.532581329345703,9028800,0.0,0.0
2014-10-31 00:00:00-04:00,26.901518762470758,27.093672467916978,26.786225366389882,26.863088607788086,11434400,0.0,0.0
2014-11-03 00:00:00-05:00,26.939940833645746,27.055234195132087,26.624808968552664,26.678611755371094,8011000,0.0,0.0
2014-11-04 00:00:00-05:00,26.68629851699602,26.770846587897097,26.46339959044442,26.640180587768555,8514000,0.0,0.0
2014-11-05 00:00:00-05:00,26.816967743517594,26.963006420259237,26.624814058990204,26.824655532836914,9461300,0.0,0.0
2014-11-06 00:00:00-05:00,26.93993862529854,27.208955469370558,26.79390292048121,27.139780044555664,8892100,0.0,0.0
2014-11-07 00:00:00-05:00,27.39344272948646,27.454933347185154,27.16285877718441,27.408815383911133,10831600,0.0,0.0
2014-11-10 00:00:00-05:00,27.50872448335955,27.67781774611617,27.385746232248923,27.577899932861328,9352000,0.0,0.0
2014-11-11 00:00:00-05:00,27.577897749322513,27.662445840022944,27.408801567921657,27.50872230529785,7019200,0.0,0.0
2014-11-12 00:00:00-05:00,27.362678511406205,27.67012552336754,27.31656351203441,27.64706802368164,9249000,0.0,0.0
2014-11-13 00:00:00-05:00,27.708558033856722,27.77004861431462,27.370368637435053,27.547149658203125,7376600,0.0,0.0
2014-11-14 00:00:00-05:00,27.57790056978062,27.739308978334943,27.370374216482414,27.431861877441406,7219100,0.0,0.0
2014-11-17 00:00:00-05:00,27.27813908928825,27.501035141072123,27.224333358683737,27.36268424987793,6208700,0.0,0.0
2014-11-18 00:00:00-05:00,27.40880546523272,27.524098865678468,27.26276969909668,27.26276969909668,5319600,0.0,0.0
2014-11-19 00:00:00-05:00,27.185908205918416,27.37037707210724,27.02449978052392,27.270456314086914,5748700,0.0,0.0
2014-11-20 00:00:00-05:00,27.055237231300936,27.232018255261767,26.924571211484132,27.20127296447754,6090600,0.0,0.0
2014-11-21 00:00:00-05:00,27.562522190246195,27.608637193368182,27.255075153282476,27.30887794494629,7477400,0.0,0.0
2014-11-24 00:00:00-05:00,27.424175421915983,27.59327161076111,27.285824527775915,27.3780574798584,6739000,0.0,0.0
2014-11-25 00:00:00-05:00,27.493345144398337,27.508717788550015,27.116722692762384,27.132095336914062,7646700,0.0,0.0
2014-11-26 00:00:00-05:00,27.224333460707168,27.224333460707168,26.955319466839562,26.993749618530273,6138100,0.0,0.0
2014-11-28 00:00:00-05:00,26.932258004690762,27.062921087645513,26.932258004690762,27.03986358642578,3534700,0.0,0.0
2014-12-01 00:00:00-05:00,26.916881121573674,27.062916826357743,26.563319142392192,26.978368759155273,8802400,0.0,0.0
2014-12-02 00:00:00-05:00,27.062931283577296,27.593277467696137,27.062931283577296,27.493356704711914,9335200,0.0,0.0
2014-12-03 00:00:00-05:00,27.43955073938619,28.09287218926299,27.42417809053776,28.069814682006836,9147400,0.0,0.0
2014-12-04 00:00:00-05:00,28.05443147221596,28.369563324896564,27.846905188933825,28.27733039855957,9165300,0.0,0.0
2014-12-05 00:00:00-05:00,28.431061033229195,29.007522098580672,28.40800059683297,28.623214721679688,11489700,0.0,0.0
2014-12-08 00:00:00-05:00,28.68470669027738,29.314970648597072,28.51561048076569,29.207365036010742,14069300,0.0,0.0
2014-12-09 00:00:00-05:00,28.838419092681296,29.314959306342406,28.630892806401803,29.28421401977539,12283800,0.0,0.0
2014-12-10 00:00:00-05:00,29.138182489086425,29.27653336646479,28.66164220702335,28.738502502441406,13788700,0.0,0.0
2014-12-11 00:00:00-05:00,29.007518216027645,29.25347466976127,28.66932589311975,28.74618911743164,8942200,0.0,0.0
2014-12-12 00:00:00-05:00,28.246594935450062,28.515608952498336,27.839230014767562,27.862287521362305,10965300,0.0,0.0
2014-12-15 00:00:00-05:00,28.13129580088893,28.300391966850036,27.40111420867277,27.61632537841797,10472000,0.0,0.0
2014-12-16 00:00:00-05:00,27.43955369656087,27.916094134087228,27.247399963296488,27.30120277404785,11456800,0.0,0.0
2014-12-17 00:00:00-05:00,27.52409048323244,28.269644667749144,27.33193682903179,28.23121452331543,11919000,0.0,0.0
2014-12-18 00:00:00-05:00,28.73849837735445,29.28421401977539,28.65395030531111,29.28421401977539,12773100,0.0,0.0
2014-12-19 00:00:00-05:00,29.17661624908113,29.691589674643165,29.1612436016878,29.599353790283203,12526800,0.0,0.0
2014-12-22 00:00:00-05:00,29.583982012273754,29.691587604491897,29.245789657265327,29.645469665527344,8650600,0.0,0.0
2014-12-23 00:00:00-05:00,29.86067873550508,30.02977490103546,29.637782709707725,29.937541961669922,5872600,0.0,0.0
2014-12-24 00:00:00-05:00,30.098941325397686,30.106626179696793,29.69926146512202,29.829927444458008,2495100,0.0,0.0
2014-12-26 00:00:00-05:00,29.899100640252378,29.991333545147214,29.74537717740686,29.76074981689453,3091700,0.0,0.0
2014-12-29 00:00:00-05:00,29.722325819439497,30.114320915881613,29.607035386157524,29.94522476196289,3466900,0.0,0.0
2014-12-30 00:00:00-05:00,29.72232887234154,30.037463712297793,29.645468575592254,29.97597312927246,4010600,0.0,0.0
2014-12-31 00:00:00-05:00,30.068202994377252,30.122005783001654,29.81456169543822,29.822246551513672,6492900,0.0,0.0
2015-01-02 00:00:00-05:00,30.014401839922396,30.09126506502222,29.399510699284974,29.75307273864746,7333800,0.0,0.0
2015-01-05 00:00:00-05:00,29.560924778489863,29.660845524385806,28.569410973605702,28.823055267333984,12507900,0.0,0.0
2015-01-06 00:00:00-05:00,28.79999638669422,28.853799186062513,27.716249677652982,27.992948532104492,16507800,0.0,0.0
2015-01-07 00:00:00-05:00,28.384935231354543,28.477168155298045,28.131291025470176,28.392620086669922,9957700,0.0,0.0
2015-01-08 00:00:00-05:00,28.661650805404747,29.022897820681077,28.661650805404747,28.81537437438965,8079600,0.0,0.0
2015-01-09 00:00:00-05:00,28.884536903349552,28.90759440216372,28.162037332165376,28.346506118774414,7807500,0.0,0.0
2015-01-12 00:00:00-05:00,28.38494267584516,28.392627533176043,27.700876024127112,27.954517364501953,9385900,0.0,0.0
2015-01-13 00:00:00-05:00,28.20816693452894,28.48486876292737,27.42417939807775,27.693193435668945,12447800,0.0,0.0
2015-01-14 00:00:00-05:00,27.16284033660742,27.170525192585572,26.64018216913196,27.06291961669922,15898600,0.0,0.0
2015-01-15 00:00:00-05:00,26.901517825821244,27.10135638243293,26.348114235153865,26.57870101928711,17568100,0.0,0.0
2015-01-16 00:00:00-05:00,26.4096040270603,26.939947164048192,26.079099440637616,26.81696891784668,27056100,0.0,0.0
2015-01-20 00:00:00-05:00,26.132899112838633,26.770850704439326,26.12521425613496,26.709360122680664,19400600,0.0,0.0
2015-01-21 00:00:00-05:00,26.66324350764593,26.847712330030863,26.23282114213519,26.693988800048828,15830500,0.0,0.0
2015-01-22 00:00:00-05:00,26.578696363213886,27.347311023590937,26.34810961947498,27.30887794494629,18792700,0.0,0.0
2015-01-23 00:00:00-05:00,27.162845209540542,27.547152582096558,27.00143681675483,27.016809463500977,10969300,0.0,0.0
2015-01-26 00:00:00-05:00,26.80927818194167,27.024489332598314,26.640182030978863,26.986059188842773,9899900,0.0,0.0
2015-01-27 00:00:00-05:00,26.63249573224658,26.924567154591568,26.40190901814114,26.640180587768555,9021500,0.0,0.0
2015-01-28 00:00:00-05:00,26.80977302043335,26.80977302043335,26.000392853520342,26.031227111816406,14730700,0.1,0.0
2015-01-29 00:00:00-05:00,26.193094434432375,26.59393084642885,26.031219039351818,26.49372100830078,11378800,0.0,0.0
2015-01-30 00:00:00-05:00,26.177677704139846,26.539972780930473,26.015802306622444,26.062053680419922,11693000,0.0,0.0
2015-02-02 00:00:00-05:00,26.177685284605587,26.532270431518555,25.99268561687565,26.532270431518555,12373400,0.0,0.0
2015-02-03 00:00:00-05:00,26.632474914660584,27.048728493654853,26.632474914660584,27.01018714904785,14545300,0.0,0.0
2015-02-04 00:00:00-05:00,26.933109910922955,27.133529670150335,26.694151735597185,26.80206871032715,10246300,0.0,0.0
2015-02-05 00:00:00-05:00,26.90227174559348,27.041022946522165,26.825186111457395,26.925395965576172,10524000,0.0,0.0
2015-02-06 00:00:00-05:00,27.310821132171625,27.989160154480473,27.133528546668032,27.58832359313965,17087400,0.0,0.0
2015-02-09 00:00:00-05:00,27.364775035114377,27.64998454312168,27.310816559018846,27.464984893798828,8454100,0.0,0.0
2015-02-10 00:00:00-05:00,27.7116483115697,27.950606396100568,27.59602134514025,27.873523712158203,12491700,0.0,0.0
2015-02-11 00:00:00-05:00,27.819568406000442,28.17415349724675,27.79644418629367,28.035402297973633,7798100,0.0,0.0
2015-02-12 00:00:00-05:00,28.143315413181757,28.482486272134185,28.127901229152865,28.443944931030273,8167100,0.0,0.0
2015-02-13 00:00:00-05:00,28.467078877126102,28.675205718840246,28.181869326858653,28.351451873779297,8019200,0.0,0.0
2015-02-17 00:00:00-05:00,28.235822944890838,28.536449573163427,28.073944579999466,28.45936393737793,6800200,0.0,0.0
2015-02-18 00:00:00-05:00,28.459362988856498,28.497907275722774,27.865819785930228,28.035402297973633,7745800,0.0,0.0
2015-02-19 00:00:00-05:00,27.981446659455727,28.212697701497536,27.81186413023389,28.004573822021484,5856500,0.0,0.0
2015-02-20 00:00:00-05:00,27.93519452837771,28.405403644245798,27.634564978833254,28.320613861083984,11019700,0.0,0.0
2015-02-23 00:00:00-05:00,28.1818645513235,28.197281678525034,27.888945015527053,27.95832061767578,7399600,0.0,0.0
2015-02-24 00:00:00-05:00,27.942901621204733,28.52103062026414,27.942901621204733,28.320613861083984,8910400,0.0,0.0
2015-02-25 00:00:00-05:00,28.282076911990803,28.451662403338524,28.204994201660156,28.204994201660156,7358500,0.0,0.0
2015-02-26 00:00:00-05:00,28.089358593830376,28.13560997017533,27.657690843341495,27.79644203186035,10363200,0.0,0.0
2015-02-27 00:00:00-05:00,27.719364788309605,27.781033308754456,27.54207220280601,27.58832359313965,8264200,0.0,0.0
2015-03-02 00:00:00-05:00,27.47268906043705,27.94290110818845,27.45727193454991,27.93519401550293,7118100,0.0,0.0
2015-03-03 00:00:00-05:00,27.750201437742582,28.081662412379213,27.534367478636742,27.6114501953125,8338800,0.0,0.0
2015-03-04 00:00:00-05:00,27.480409343920492,27.503533571118567,26.99477998914063,27.048738479614258,11533500,0.0,0.0
2015-03-05 00:00:00-05:00,27.164365470684743,27.395616563996096,26.94852856847925,27.380199432373047,8976400,0.0,0.0
2015-03-06 00:00:00-05:00,27.29539957366049,28.251240901861866,27.226023969673967,27.38789939880371,14177300,0.0,0.0
2015-03-09 00:00:00-04:00,27.387907827876408,27.557493343262028,27.218325253008118,27.495824813842773,8573800,0.0,0.0
2015-03-10 00:00:00-04:00,27.094977125459476,27.164352714927414,26.848309016354765,26.886850357055664,10996700,0.0,0.0
2015-03-11 00:00:00-04:00,26.886858398050794,27.102692322937454,26.809772753079354,26.94081687927246,10593900,0.0,0.0
2015-03-12 00:00:00-04:00,28.035407244868555,28.659787751770583,27.819573314811105,28.590412139892578,18321000,0.0,0.0
2015-03-13 00:00:00-04:00,28.474785958513646,28.690622835292707,27.811867019920133,28.019990921020508,11237500,0.0,0.0
2015-03-16 00:00:00-04:00,28.17414936429361,28.359151916357916,27.98914975274511,28.31290054321289,8077200,0.0,0.0
2015-03-17 00:00:00-04:00,28.035391690747968,28.25122844157529,27.81955788043577,28.174142837524414,8381800,0.0,0.0
2015-03-18 00:00:00-04:00,28.097066682901037,28.4979030952772,28.01227396905972,28.31290054321289,9870300,0.0,0.0
2015-03-19 00:00:00-04:00,28.204995684395314,28.266661267798206,27.511239492881103,27.834993362426758,10873800,0.0,0.0
2015-03-20 00:00:00-04:00,27.865820119595984,28.28207078188329,27.81956873911238,28.13561248779297,14009000,0.0,0.0
2015-03-23 00:00:00-04:00,28.089350246443345,28.2589356354627,27.98143334089108,27.98914337158203,7341600,0.0,0.0
2015-03-24 00:00:00-04:00,27.93519401550293,28.08935939334213,27.75019144537336,27.93519401550293,7952200,0.0,0.0
2015-03-25 00:00:00-04:00,27.927482265516108,27.927482265516108,27.264560595701376,27.326229095458984,9066500,0.0,0.0
2015-03-26 00:00:00-04:00,27.20289824308079,27.542066210180316,26.979354315882432,27.457273483276367,10180500,0.0,0.0
2015-03-27 00:00:00-04:00,27.403317125697537,27.64998529181814,27.279983042637237,27.61915397644043,9157800,0.0,0.0
2015-03-30 00:00:00-04:00,27.750182408919773,28.181852971643977,27.727058197877184,27.98914337158203,8954200,0.0,0.0
2015-03-31 00:00:00-04:00,27.91206692119766,27.950608265746915,27.48039915742026,27.51123046875,10258200,0.0,0.0
2015-04-01 00:00:00-04:00,27.534354491380135,27.77331256467481,27.256852137410785,27.72706413269043,7975800,0.0,0.0
2015-04-02 00:00:00-04:00,27.603732374530384,27.904358969482573,27.588315249082065,27.79644203186035,6271300,0.0,0.0
2015-04-06 00:00:00-04:00,27.449571310664716,27.858114951145467,27.310820085498275,27.680822372436523,6624300,0.0,0.0
2015-04-07 00:00:00-04:00,27.904359129326405,28.073941629197304,27.69623234535591,27.70393943786621,8045000,0.0,0.0
2015-04-08 00:00:00-04:00,27.81185715444513,28.058525262822467,27.711647316505648,27.950605392456055,6602800,0.0,0.0
2015-04-09 00:00:00-04:00,27.86581153754461,28.30518922501328,27.827267262087584,28.243520736694336,7910400,0.0,0.0
2015-04-10 00:00:00-04:00,28.32832043381864,28.359154685592916,27.71935719359908,27.93519401550293,10047800,0.0,0.0
2015-04-13 00:00:00-04:00,27.935196870627845,28.220406377399595,27.88123545424967,27.9814453125,6207400,0.0,0.0
2015-04-14 00:00:00-04:00,28.104785473971557,28.513332088861556,27.981451368093847,28.397705078125,12320000,0.0,0.0
2015-04-15 00:00:00-04:00,28.436237848728517,28.95270128275412,28.343738032379207,28.821657180786133,13022600,0.0,0.0
2015-04-16 00:00:00-04:00,28.94499843933263,28.952708474577985,28.58270617675641,28.798540115356445,8876100,0.0,0.0
2015-04-17 00:00:00-04:00,28.55957247253581,28.574989598979744,28.151028913578223,28.32832145690918,10033800,0.0,0.0
2015-04-20 00:00:00-04:00,28.76770054262255,28.867910398687442,28.289781363762526,28.490198135375977,13301900,0.0,0.0
2015-04-21 00:00:00-04:00,28.4901968737962,28.783116395198572,28.28978011105744,28.32832145690918,11380900,0.0,0.0
2015-04-22 00:00:00-04:00,28.397702779817855,28.86020490429839,28.235827330301348,28.67520523071289,10161300,0.0,0.0
2015-04-23 00:00:00-04:00,28.652084509961714,28.96042128930467,28.528750386328024,28.813962936401367,8486900,0.0,0.0
2015-04-24 00:00:00-04:00,28.867915729980293,28.867915729980293,28.55957901153721,28.798540115356445,8643200,0.0,0.0
2015-04-27 00:00:00-04:00,28.86019883155501,29.014367154114126,28.521030874337896,28.559572219848633,8924200,0.0,0.0
2015-04-28 00:00:00-04:00,28.505399048386263,28.7608083525887,28.342862633926757,28.667932510375977,7525400,0.15,0.0
2015-04-29 00:00:00-04:00,28.420264859963947,29.171016011263518,28.420264859963947,29.016223907470703,9518400,0.0,0.0
2015-04-30 00:00:00-04:00,28.884640048905815,29.178750289003982,28.706626810877015,28.876901626586914,10413900,0.0,0.0
2015-05-01 00:00:00-04:00,29.023955989720758,29.124573197176577,28.87690234226185,29.031694412231445,6469600,0.0,0.0
2015-05-04 00:00:00-04:00,29.08587641727346,29.364503926555873,29.047175445664873,29.341285705566406,7375700,0.0,0.0
2015-05-05 00:00:00-04:00,29.19422709857813,29.3722403183903,28.91559668410026,28.985254287719727,10339600,0.0,0.0
2015-05-06 00:00:00-04:00,29.047175009025647,29.124573998609744,28.451216075341122,28.675668716430664,9532500,0.0,0.0
2015-05-07 00:00:00-04:00,28.621500292088424,29.116842178094608,28.520883048846375,29.0549259185791,12404700,0.0,0.0
2015-05-08 00:00:00-04:00,29.124585560291223,29.379994946135536,29.047186539981784,29.325817108154297,10037900,0.0,0.0
2015-05-11 00:00:00-04:00,29.29485247326251,29.797935685301137,29.287114048794784,29.604442596435547,12349100,0.0,0.0
2015-05-12 00:00:00-04:00,29.410936530397436,29.434154746026113,28.992990934267667,29.194225311279297,9689300,0.0,0.0
2015-05-13 00:00:00-04:00,29.248416349558955,29.35677200814374,29.000745429230797,29.24067497253418,7016100,0.0,0.0
2015-05-14 00:00:00-04:00,29.387715205456807,29.54250722989575,29.2793596073621,29.519289016723633,7291300,0.0,0.0
2015-05-15 00:00:00-04:00,29.496079999513743,29.55799623809916,29.20971112205843,29.294845581054688,7093800,0.0,0.0
2015-05-18 00:00:00-04:00,29.32581113998856,29.72053868205792,29.294851538165446,29.66636085510254,6061400,0.0,0.0
2015-05-19 00:00:00-04:00,29.666360693254884,30.068823704879144,29.666360693254884,29.944988250732422,7380900,0.0,0.0
2015-05-20 00:00:00-04:00,29.875330786233217,29.914031764747175,29.558002248721643,29.66636085510254,6339300,0.0,0.0
2015-05-21 00:00:00-04:00,29.550261621173345,29.67409706676224,29.410946375827095,29.441905975341797,7141500,0.0,0.0
2015-05-22 00:00:00-04:00,29.441902450701157,29.68183193704213,29.42642265279697,29.542516708374023,5513900,0.0,0.0
2015-05-26 00:00:00-04:00,29.426416760744537,29.52703395074038,29.093608553616647,29.248403549194336,8434000,0.0,0.0
2015-05-27 00:00:00-04:00,29.41868079606532,29.975941701616136,29.310325164979222,29.890804290771484,8252300,0.0,0.0
2015-05-28 00:00:00-04:00,29.852105279728686,30.014638720950508,29.72826985511167,29.975940704345703,9717600,0.0,0.0
2015-05-29 00:00:00-04:00,29.906285383636387,29.96046320152583,29.542517504261866,29.565738677978516,7858800,0.0,0.0
2015-06-01 00:00:00-04:00,29.73601723745424,29.968211311986238,29.534785718992858,29.85985565185547,8830700,0.0,0.0
2015-06-02 00:00:00-04:00,29.743746479805164,29.983678881115022,29.619911068396323,29.813404083251953,6178700,0.0,0.0
2015-06-03 00:00:00-04:00,30.022385576066522,30.370673694025403,29.88307032888297,30.192657470703125,7812600,0.0,0.0
2015-06-04 00:00:00-04:00,29.89855044727708,30.347452841061795,29.867590847024346,29.952728271484375,7713400,0.0,0.0
2015-06-05 00:00:00-04:00,30.36292150227772,30.49449827884673,30.146210284951003,30.409360885620117,9808100,0.0,0.0
2015-06-08 00:00:00-04:00,30.680263749794435,30.76540118143389,30.177183489378912,30.254579544067383,7327000,0.0,0.0
2015-06-09 00:00:00-04:00,30.246837789294492,30.401629881628235,30.0223851219527,30.28553581237793,7807900,0.0,0.0
2015-06-10 00:00:00-04:00,30.417103210776958,30.920186261251338,30.308747588205684,30.873746871948242,9546900,0.0,0.0
2015-06-11 00:00:00-04:00,30.95887446239509,31.098189633673336,30.672505700309074,30.858257293701172,6981000,0.0,0.0
2015-06-12 00:00:00-04:00,30.68800305780748,30.850536533177653,30.57964445509067,30.65704345703125,5896300,0.0,0.0
2015-06-15 00:00:00-04:00,30.355199450911442,30.68026645220013,30.14622654188136,30.595129013061523,5635300,0.0,0.0
2015-06-16 00:00:00-04:00,30.486764059714602,30.81183391445769,30.455804463554387,30.75765609741211,4580300,0.0,0.0
2015-06-17 00:00:00-04:00,30.873749060646638,30.927926875773043,30.59511861001399,30.633819580078125,7029500,0.0,0.0
2015-06-18 00:00:00-04:00,30.711218782202604,30.9047118425983,30.432588302837633,30.796356201171875,7593800,0.0,0.0
2015-06-19 00:00:00-04:00,30.672521212843183,30.90471229824741,30.355192707214442,30.47128677368164,10338800,0.0,0.0
2015-06-22 00:00:00-04:00,30.850535794578697,30.99758946604011,30.734438770682345,30.84279441833496,8676300,0.0,0.0
2015-06-23 00:00:00-04:00,31.005322053401,31.144637261597833,30.943402870882792,31.121416091918945,9380300,0.0,0.0
2015-06-24 00:00:00-04:00,30.935666196150244,31.160115864279945,30.602857952494986,30.680253982543945,8065700,0.0,0.0
2015-06-25 00:00:00-04:00,30.819572410731496,30.85827042978922,30.293271084631574,30.35519027709961,8939700,0.0,0.0
2015-06-26 00:00:00-04:00,30.54868881834105,30.742181900894575,30.46355138962228,30.57190704345703,8325600,0.0,0.0
2015-06-29 00:00:00-04:00,30.04559766903486,30.339707903350913,29.643131809567986,29.6508731842041,10819300,0.0,0.0
2015-06-30 00:00:00-04:00,30.045606684188204,30.254579575025183,29.844375170310133,30.022388458251953,11102300,0.0,0.0
2015-07-01 00:00:00-04:00,30.540944705377477,30.595122527440857,30.32423341712395,30.46354866027832,10549900,0.0,0.0
2015-07-02 00:00:00-04:00,30.38614893386414,30.48676615205552,29.97594459023206,30.184917449951172,6801200,0.0,0.0
2015-07-06 00:00:00-04:00,29.72827799523924,30.12300259664186,29.720539570787125,30.068824768066406,8044500,0.0,0.0
2015-07-07 00:00:00-04:00,29.983683076676297,30.107518505413196,29.140053295759426,29.890804290771484,12759200,0.0,0.0
2015-07-08 00:00:00-04:00,29.542510793076076,29.6663491515134,29.23292375438967,29.248403549194336,9113300,0.0,0.0
2015-07-09 00:00:00-04:00,29.790190096571813,29.85984770991023,29.449640452486424,29.488338470458984,7286000,0.0,0.0
2015-07-10 00:00:00-04:00,29.99141983103576,30.06881586251521,29.759228784128062,29.906282424926758,6780400,0.0,0.0
2015-07-13 00:00:00-04:00,30.246827412465013,30.479018423777372,30.14621022499106,30.432579040527344,7183900,0.0,0.0
2015-07-14 00:00:00-04:00,30.440324940217273,30.889227235173713,30.386144175468186,30.734432220458984,8054600,0.0,0.0
2015-07-15 00:00:00-04:00,30.92018330055654,30.92018330055654,30.556415500353957,30.7266902923584,7649400,0.0,0.0
2015-07-16 00:00:00-04:00,30.96662676802411,31.0285459618996,30.835052909743194,30.889230728149414,7969800,0.0,0.0
2015-07-17 00:00:00-04:00,30.773135922118907,31.15238363062192,30.703478300249778,31.113685607910156,8153700,0.0,0.0
2015-07-20 00:00:00-04:00,31.655459842112823,31.76381546293431,30.881487747708782,30.989843368530273,15141800,0.0,0.0
2015-07-21 00:00:00-04:00,30.734429756560615,31.206553184980436,30.734429756560615,31.020801544189453,11773400,0.0,0.0
2015-07-22 00:00:00-04:00,31.090468688724332,31.43875684575211,31.02081400978906,31.376840591430664,9435900,0.0,0.0
2015-07-23 00:00:00-04:00,31.330392650270696,31.531627065046575,30.811832720789546,30.912446975708008,10281600,0.0,0.0
